dosya_adi,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,etiket,label
Yok_12_middle_5s.wav,-462.5899658203125,132.39236450195312,-3.663424491882324,22.916873931884766,1.1491572856903076,10.887935638427734,2.370241641998291,10.76366901397705,2.1280431747436523,2.400789976119995,2.8738596439361572,5.0387139320373535,-4.023462295532227,2.285048246383667,0.9217116832733154,0.501960039138794,-1.4105628728866577,0.21859227120876312,0.2235042303800583,0.30162808299064636,-0.010116674937307835,0.035765498876571655,-0.0199335478246212,-0.03608587756752968,-0.02236867882311344,0.01645929366350174,0.013327086344361305,0.02710338495671749,0.03444601595401764,0.03431736305356026,-0.00046070240205153823,0.011761694215238094,-0.00451408326625824,-0.007285594940185547,0.005242746323347092,0.005980072543025017,0.009652585722506046,0.012475243769586086,-0.0018183712381869555,-0.01802649535238743,-0.07494965195655823,-0.014273605309426785,0.011747268959879875,0.03524070605635643,0.037722453474998474,0.018214531242847443,-0.0015994459390640259,-0.006923055276274681,0.020026247948408127,0.02116546407341957,0.005103227682411671,-0.005359066184610128,0.0026546583976596594,-0.00012400432024151087,-0.013594124466180801,-0.009559554979205132,0.002770891645923257,0.00905642006546259,0.011000021360814571,-0.009498962201178074,0.051598692092651756,0.003020704258233309,2245.852048389734,3146.969199557388,12.737534287953487,9.580374894027297,11.985701778746407,14.216132295624035,14.6934331633615,16.614362241821077,17.830779053061057,0.7403019070625305,0.6265569925308228,0.572721004486084,0.5798730850219727,0.5250049829483032,0.4539390206336975,0.4850616455078125,0.54274582862854,0.571190595626831,0.6195889115333557,0.6904287338256836,0.7938851714134216,B,0.0
Yok_13_middle_5s.wav,-458.24334716796875,125.35842895507812,-3.5519258975982666,26.537559509277344,0.12893062829971313,8.360527992248535,0.7576422691345215,10.834012031555176,1.5838390588760376,3.3337247371673584,0.3518070876598358,4.499944686889648,-4.985069751739502,0.7746093273162842,0.41868653893470764,0.43860554695129395,-0.3923197388648987,0.664695680141449,-0.7495658993721008,-1.1804155111312866,-0.05233502760529518,-0.015099192969501019,-0.02115267887711525,0.044355250895023346,0.017745366320014,0.008027661591768265,0.017737053334712982,0.010121007449924946,0.006055768113583326,0.006522711832076311,0.02199442684650421,-0.0016569363651797175,-0.009556101635098457,-0.009932396002113819,0.0153630580753088,0.015658320859074593,0.008737334050238132,0.008498121984302998,-0.003285876475274563,-0.011536771431565285,-0.017758406698703766,0.02261112816631794,-0.021861575543880463,-0.012498347088694572,0.0048843626864254475,0.003973227925598621,-0.004546342417597771,-0.00785620417445898,0.007775456178933382,-0.004144979175180197,-0.01414937898516655,-0.005257214419543743,0.006057003978639841,0.00783031340688467,-0.002080683596432209,-0.018155092373490334,-0.009159763343632221,0.005005979910492897,0.000355420692358166,0.0010690399212762713,0.05594642322284345,0.002933599753305316,2460.568414915354,3257.8566224917763,13.061971111590104,10.380037886045391,11.781496693436676,14.381534805988872,14.405884611331732,16.0348600631433,17.80405803431846,0.7359763979911804,0.5715022087097168,0.43982380628585815,0.3944333493709564,0.3940469026565552,0.43280160427093506,0.45769649744033813,0.4343666732311249,0.47640737891197205,0.6011854410171509,0.7942721843719482,0.8454406261444092,B,0.0
Yok_14_middle_5s.wav,-453.34344482421875,125.00115966796875,-4.436741828918457,25.35723114013672,0.9640475511550903,8.724242210388184,1.320339560508728,11.242185592651367,1.3585729598999023,2.573091745376587,1.6424756050109863,3.918410539627075,-5.144587993621826,1.411129117012024,0.7070806622505188,1.2763879299163818,0.20688843727111816,1.359235167503357,-1.0255231857299805,-0.9020864367485046,0.02316439524292946,0.024349233135581017,-0.021819669753313065,-0.021981148049235344,0.003168298862874508,0.02125200442969799,-0.029519688338041306,-0.023468563333153725,-0.02879575453698635,0.015013152733445168,0.0017581412103027105,-0.012592167593538761,0.009351754561066628,-0.012019970454275608,0.019695723429322243,0.03337741270661354,0.0002873705525416881,-0.01889277808368206,-0.013709058053791523,0.004664629232138395,-0.05467504262924194,0.0217550378292799,0.002472113585099578,0.032054461538791656,0.016467416658997536,-0.005355257540941238,-0.00295394379645586,0.01087930053472519,-0.03133632615208626,0.007565414533019066,0.001458097598515451,0.0020452437456697226,-0.002491641789674759,-0.0014415141195058823,-0.001417622435837984,0.009673681110143661,0.004909437615424395,-0.004656393080949783,0.006475744303315878,-0.007525338791310787,0.057731067791533544,0.003030081745237112,2491.6845622662686,3275.550258185367,13.443732775903934,11.243404609181983,12.251882519883967,14.497687025120769,14.396417163209662,15.932495202327864,17.631616152957722,0.711152195930481,0.5338703393936157,0.42727091908454895,0.39222076535224915,0.37051132321357727,0.4050471782684326,0.4700079560279846,0.48527079820632935,0.5421640276908875,0.6250261664390564,0.7920520901679993,0.8529617190361023,B,0.0
Yok_15_middle_5s.wav,-457.5968933105469,128.427490234375,-7.379463195800781,25.189912796020508,0.02106068842113018,7.278683185577393,1.1452624797821045,12.47326946258545,2.741499423980713,4.231635570526123,2.0175247192382812,4.865314483642578,-4.176727294921875,1.3925597667694092,1.087463617324829,1.9929417371749878,0.497772216796875,1.2109817266464233,-1.9209624528884888,-0.8457058668136597,-0.024420643225312233,0.025678476318717003,0.003045377554371953,0.008851880207657814,0.031792037189006805,-0.02510092221200466,-0.010843615047633648,-0.032661937177181244,0.010780127719044685,-0.00709907989948988,-0.007376018911600113,-0.02835054136812687,0.0008409030851908028,-0.02481239289045334,-0.020918188616633415,0.0025898762978613377,-0.020454853773117065,0.006554996594786644,-0.0026911429595202208,0.010202769190073013,-0.0651434138417244,0.0036209337413311005,0.012939429841935635,0.001924788230098784,-0.017578132450580597,0.00023551184858661145,-0.017045607790350914,-0.013798505067825317,0.0027661731000989676,-0.013294936157763004,0.006678821984678507,-0.000464271055534482,-0.0034549350384622812,0.0014544904697686434,0.01175053883343935,0.007817244157195091,0.008808541111648083,-0.011913775466382504,-0.008872175589203835,-0.00344021781347692,0.055436301916932905,0.002959967590868473,2389.163815175442,3173.03483089462,13.577915080634662,10.747887892846903,11.849133822993847,14.77919501508343,14.390797833338056,16.37541095553986,17.83330989330985,0.6902497410774231,0.552162230014801,0.4550238251686096,0.42813238501548767,0.38695934414863586,0.3756245970726013,0.38799911737442017,0.41793155670166016,0.530078649520874,0.6846638917922974,0.8430088758468628,0.8455195426940918,B,0.0
Yok_16_middle_5s.wav,-461.3989562988281,130.8778839111328,-4.674280643463135,25.76810073852539,2.1233720779418945,7.482263565063477,1.8901845216751099,11.579947471618652,0.7612512111663818,1.8266905546188354,1.1501384973526,4.036858558654785,-4.395341396331787,2.072035074234009,1.2407288551330566,0.82671719789505,-0.2907862961292267,1.6302322149276733,-0.1263442188501358,-0.4269101023674011,0.034147221595048904,-0.004856100305914879,-0.11241897195577621,-0.021890772506594658,-0.008185571059584618,-0.009833448566496372,-0.01720871776342392,-0.01091987919062376,0.004416929557919502,0.0044031525030732155,0.007866288535296917,-0.008785185404121876,-0.007118506822735071,-0.0006711776368319988,-0.0020412765443325043,-0.0009763423586264253,0.015120618976652622,-0.0015010758070275187,-0.01683388650417328,-0.018117746338248253,-0.06850110739469528,0.014594736509025097,0.005045689642429352,0.00019234819046687335,-0.014702677726745605,-0.020782751962542534,0.014520712196826935,-0.0029947978910058737,0.010185285471379757,-0.011184786446392536,0.002747403923422098,0.009409492835402489,0.002845248207449913,-0.02327541448175907,0.004348945803940296,0.0008810701547190547,0.004988459404557943,0.006116301286965609,0.0022864241618663073,0.007148132659494877,0.053327176517571885,0.003030381165444851,2284.0498187953694,3151.6204949261005,13.521067659434975,10.350971700275071,11.86786395719405,14.085077449084519,14.470518184656106,16.723230761817323,17.598834737045514,0.6862413883209229,0.5396316051483154,0.4357841908931732,0.3838478922843933,0.3499663770198822,0.38495540618896484,0.4401018023490906,0.4460965096950531,0.5258771777153015,0.670960545539856,0.8269426822662354,0.8459720015525818,B,0.0
Yok_17_middle_5s.wav,-459.9118347167969,131.05641174316406,-4.615012168884277,24.392478942871094,-0.4434622824192047,7.853743553161621,2.761806011199951,11.259160041809082,2.99847149848938,2.0065462589263916,1.6107959747314453,3.6249287128448486,-4.538712024688721,1.8318248987197876,1.17266845703125,1.2048349380493164,-0.21411122381687164,1.2586277723312378,0.4635993540287018,0.4222470223903656,0.2334386557340622,-0.1433388888835907,0.013797879219055176,-0.01961393468081951,-0.010268685407936573,0.06783126294612885,-0.03612647205591202,-0.004573771730065346,-0.013212980702519417,-0.009953158907592297,0.027303054928779602,0.019084583967924118,0.017303476110100746,0.011998103000223637,0.015674322843551636,0.013484686613082886,0.023135950788855553,-0.014540432021021843,0.021903838962316513,0.02296922355890274,-0.02292310819029808,-0.03464885801076889,0.01936541125178337,-0.015013228170573711,-0.015898991376161575,0.014956267550587654,-0.019139904528856277,0.0034717849921435118,-0.010428748093545437,-0.001665175543166697,-0.02302696369588375,-0.011295968666672707,0.012715868651866913,-0.003022899618372321,-0.023530196398496628,-0.019696157425642014,-0.006465287413448095,-0.009884566999971867,0.004674084484577179,-0.005906708538532257,0.053395816693290736,0.0030143370386213064,2306.314803446301,3157.624494840725,13.14957552703248,10.084344088884539,12.383975855783229,14.714931886331938,14.680234128138103,16.423634337495436,17.865171520262873,0.67142254114151,0.5169159770011902,0.4292672872543335,0.41337722539901733,0.4145631492137909,0.44177722930908203,0.48976656794548035,0.5138702988624573,0.576438307762146,0.6826459765434265,0.8033902049064636,0.8196213245391846,B,0.0
Yok_18_middle_5s.wav,-461.9217224121094,138.12139892578125,-7.991951942443848,23.249893188476562,0.7399526238441467,6.6238555908203125,2.4597132205963135,11.153436660766602,3.7649433612823486,2.5152926445007324,1.7316855192184448,3.6628241539001465,-3.0499229431152344,0.25033554434776306,1.0866965055465698,2.1722471714019775,0.13149327039718628,2.4734439849853516,0.36757799983024597,0.27227717638015747,0.020989742130041122,0.047168973833322525,-0.026070009917020798,-0.03163439780473709,-0.02399299480021,-0.014268801547586918,0.014518771320581436,0.020639339461922646,-0.034372396767139435,-0.009653118439018726,0.0346141941845417,-0.01189376600086689,-0.028600510209798813,-0.018175695091485977,0.005339851602911949,0.016399715095758438,0.008670072071254253,0.02506479062139988,-0.0008336431346833706,-0.022612260654568672,0.0011340634664520621,-0.018806032836437225,0.0011174610117450356,0.003970822785049677,-0.004422945901751518,-0.008280547335743904,0.0039049985352903605,-9.032636444317177e-05,-0.008554340340197086,-0.0030115710105746984,0.023937920108437538,0.01550700981169939,-0.017444204539060593,-0.0025740477722138166,0.015265081077814102,-0.0020263975020498037,2.2555312170879915e-05,-0.013485637493431568,-0.010700109414756298,0.0008323916117660701,0.04785936251996805,0.003268270753324032,2114.2751145167963,2988.306838334685,13.88688405411725,10.044374471193507,11.901229903671023,14.450460019951807,14.483289703506985,16.78058182600592,17.85644296808627,0.8573793768882751,0.7037991285324097,0.5567212104797363,0.4746206998825073,0.41303661465644836,0.37053751945495605,0.4108060300350189,0.45813149213790894,0.5363625288009644,0.6371995210647583,0.7435415387153625,0.8583682179450989,B,0.0
Yok_19_middle_5s.wav,-459.6799621582031,128.16409301757812,-3.4154536724090576,22.41143035888672,0.44800692796707153,8.446427345275879,1.7674787044525146,12.086095809936523,1.9530401229858398,2.2993533611297607,0.5647005438804626,4.212285995483398,-3.0533602237701416,2.016270160675049,1.3881767988204956,1.8647764921188354,0.9336247444152832,2.6562464237213135,0.7626284956932068,-0.49889111518859863,-0.06264980882406235,0.062058690935373306,-0.04229949787259102,-0.005152920261025429,0.0200323648750782,-0.054717738181352615,0.016503438353538513,-0.003531752387061715,0.05572739988565445,0.005913904868066311,0.022693419829010963,0.005695043597370386,0.021717267110943794,-0.004739915952086449,0.007191320415586233,-0.023332713171839714,-0.01692883111536503,0.021041059866547585,-0.030968209728598595,0.028357267379760742,0.017532983794808388,-0.020503003150224686,0.004435866605490446,-0.013332216069102287,-0.005021575838327408,-0.001958993962034583,-0.007997984066605568,0.013733988627791405,-0.012946728616952896,-0.009846878238022327,-0.019226420670747757,-0.0048325154930353165,0.016098838299512863,0.0002022635017056018,-0.017368126660585403,-0.004378069192171097,0.004324652720242739,-0.0039110551588237286,-0.0013874834403395653,0.01447040494531393,0.054164898662140575,0.0030534376855939627,2410.0087908677133,3251.413704571971,14.037164065493911,9.61754976008795,11.933867605137245,14.307671996054776,14.300753512290132,16.4534055884112,17.653313269121348,0.742167592048645,0.5824768543243408,0.47176870703697205,0.40541574358940125,0.3652207851409912,0.386029988527298,0.4475114345550537,0.5055092573165894,0.5873026251792908,0.7288057208061218,0.8203257322311401,0.8542857766151428,B,0.0
Yok_20_middle_5s.wav,-461.2271728515625,135.48065185546875,-7.864151954650879,24.493587493896484,1.311890721321106,6.670656681060791,2.230099678039551,10.745024681091309,1.1029279232025146,2.9110867977142334,2.4057698249816895,3.647613763809204,-3.7268900871276855,1.7172333002090454,2.105966567993164,2.2818377017974854,0.25107884407043457,2.031275749206543,0.5756381750106812,-0.13524840772151947,-0.021684685721993446,0.0559222474694252,0.014159848913550377,0.007128727622330189,-0.006130428519099951,-0.02575860358774662,-0.008465790189802647,0.007999425753951073,-0.012732244096696377,-0.029539749026298523,-0.0034094396978616714,0.004892945755273104,-0.0011981261195614934,-0.00991807971149683,-0.019903313368558884,-0.002360791899263859,-0.008929478004574776,0.00981128215789795,-0.0032372260466217995,-0.001967660617083311,-0.037569768726825714,-0.01996498368680477,0.013958856463432312,0.006036915350705385,0.012612424790859222,0.0002306185633642599,-0.010054921731352806,-0.009169137105345726,-0.0026390014681965113,-0.013976400718092918,0.0214082021266222,0.010975442826747894,0.003390517784282565,-0.0037660705856978893,-0.00356528558768332,-0.017310062423348427,-0.013570593670010567,-0.01009557768702507,-0.006884146016091108,-0.0034370357170701027,0.04961124700479233,0.0031243988778442144,2186.2177555266157,3033.778725919865,13.761576066139645,9.875908227247246,12.046457039889152,14.156236016266353,14.52325812825298,16.687767456131958,17.78468298445011,0.7236859798431396,0.5324791073799133,0.43680769205093384,0.41488248109817505,0.4021003544330597,0.4398784637451172,0.5086007118225098,0.5459831953048706,0.6037253737449646,0.6967779397964478,0.8093488812446594,0.8558276295661926,B,0.0
Yok_21_middle_5s.wav,-463.57080078125,135.93853759765625,-6.042588233947754,25.30614471435547,0.8103562593460083,7.9198222160339355,4.347726345062256,11.470136642456055,2.626441717147827,4.46070671081543,2.3450124263763428,2.8528218269348145,-2.845573663711548,2.2307729721069336,1.432560682296753,2.285068988800049,-0.6052407026290894,2.011211633682251,1.6342991590499878,-0.07051121443510056,-0.001974075334146619,-0.006378521211445332,0.025668317452073097,0.006965899374336004,-0.0038533760234713554,-0.005757316015660763,-0.0038959160447120667,-0.024784328415989876,0.0025368528440594673,-0.006837343797087669,-0.0007675036904402077,-0.002774822758510709,0.009168497286736965,0.010019308887422085,0.017567381262779236,-0.0010261215502396226,-0.0076468768529593945,-0.0023739116732031107,0.0047479048371315,-0.004065619315952063,-0.011210443452000618,0.02899169921875,-0.014554683119058609,-0.006732111796736717,0.005067009478807449,-0.004180589225143194,0.0033239221666008234,0.0040018814615905285,0.0015826934250071645,-0.007594375405460596,0.007888594642281532,0.006741940509527922,0.0027793687768280506,-0.0025176778435707092,0.011711184866726398,-0.0009507251088507473,-0.00758011732250452,-0.00854402408003807,-0.022845081984996796,0.0025475125294178724,0.04639139876198083,0.0032133234199136496,2134.004825724573,3026.754730117094,13.778597654895393,9.977595281750055,12.513345268512097,14.323338332531426,14.798411459842391,16.65918978491107,17.85743906598733,0.6947585940361023,0.5225716829299927,0.43295949697494507,0.4187249541282654,0.40591272711753845,0.44289565086364746,0.5410090684890747,0.6139228940010071,0.6418153047561646,0.6835679411888123,0.7946754693984985,0.8568727374076843,B,0.0
