filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9,delta_10,delta_11,delta_12,delta_13,delta_14,delta_15,delta_16,delta_17,delta_18,delta_19,delta_20,delta2_1,delta2_2,delta2_3,delta2_4,delta2_5,delta2_6,delta2_7,delta2_8,delta2_9,delta2_10,delta2_11,delta2_12,delta2_13,delta2_14,delta2_15,delta2_16,delta2_17,delta2_18,delta2_19,delta2_20,zcr,rms,centroid,bandwidth,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,label
Yok30.wav,-463.0335388183594,139.04202270507812,-5.818939685821533,32.243690490722656,8.984000205993652,11.008456230163574,8.027436256408691,14.638593673706055,8.9910249710083,8.9004545211792,7.524452209472656,6.914815902709961,1.183531403541565,5.234169006347656,4.968034744262695,4.623927593231201,1.5570921897888184,4.2996907234191895,3.1716713905334473,2.169037342071533,-0.036750685423612595,6.323500565486029e-05,-0.04347439482808113,-0.0016357643762603402,-0.0005921201664023101,-0.006670298986136913,-0.01293041929602623,-0.02094830572605133,-0.00874652061611414,-0.005842424463480711,-0.026455869898200035,-0.01593141071498394,0.0017686644569039345,0.0010288370540365577,-0.022061822935938835,-0.022607987746596336,0.01102793775498867,0.006943575572222471,0.0012386203743517399,-0.004010349977761507,-0.0062225270085036755,-0.00978848710656166,-0.0010170448804274201,-0.00557499285787344,0.00470886193215847,-0.002935910364612937,-0.004558861255645752,-0.011958695016801357,-0.0013149792794138193,-0.0034402143210172653,0.006257147993892431,-0.0028034315910190344,-0.004304338246583939,-0.0005588616477325559,-0.0019508932018652558,-0.002168072620406747,-0.002247726311907172,0.008062317036092281,0.011160748079419136,0.007263846229761839,0.019592870157747605,0.009306607767939568,1636.060262679692,2714.7694923441986,20.032867442009113,9.506285200690684,11.683175864322655,14.272243435801528,15.34123162061632,16.841971495221546,17.793816439100507,0.6593660712242126,0.6857450008392334,0.7996153235435486,0.9097383618354797,0.8571691513061523,0.6414271593093872,0.44131436944007874,0.33525222539901733,0.3087547719478607,0.3816775381565094,0.4834662973880768,0.5993597507476807,0
Yok31.wav,-469.5261535644531,132.48382568359375,-10.83724308013916,26.34757423400879,2.7548351287841797,4.8470001220703125,2.063662528991699,10.050344467163086,4.00386381149292,3.2943859100341797,2.143606662750244,2.340813398361206,-3.0975654125213623,2.868881940841675,2.2504332065582275,1.4802387952804565,-1.347408413887024,2.157893180847168,1.045591950416565,-0.42438527941703796,0.03632519394159317,-0.018069956451654434,0.004099459387362003,0.005586117040365934,0.011731025762856007,-0.004684119019657373,-0.005804428365081549,0.00010094323079101741,0.004901067819446325,-0.007454189471900463,-0.012539020739495754,-0.009964587166905403,-0.01945200003683567,-0.010150685906410217,-0.00024269791902042925,0.002085200510919094,0.002111906884238124,0.0004913402954116464,-0.008417394012212753,0.007538087200373411,-0.012979052029550076,-0.008227738551795483,0.005117977969348431,-0.001124266185797751,-0.005055874120444059,0.00646396167576313,0.01469569280743599,-0.00012716089258901775,0.008663925342261791,-0.008822046220302582,0.001918264664709568,0.006799677852541208,0.002472757827490568,0.000660926743876189,-0.002038107020780444,-0.0008756028837524354,0.008600725792348385,-0.00218013534322381,-0.0007294233655557036,-0.007461828179657459,0.058901070786741214,0.0026769903488457203,2263.9097179156893,3048.719615965078,13.36877732338857,9.534100729662113,11.648222865826169,14.52227304953414,15.254095184576837,16.997658762339228,17.720886037703522,0.593146562576294,0.49024754762649536,0.48787468671798706,0.503661036491394,0.47218504548072815,0.5080597996711731,0.5639304518699646,0.6002184152603149,0.7208149433135986,0.7938185334205627,0.7699608206748962,0.7574750185012817,0
Yok32.wav,-468.38671875,133.75531005859375,-13.154851913452148,26.040998458862305,3.6625595092773438,5.608708381652832,1.4440522193908691,10.689678192138672,4.3383588790893555,3.9584310054779053,2.324679374694824,1.6285529136657715,-3.23868727684021,1.5499365329742432,1.394493579864502,1.0259053707122803,-1.6590584516525269,1.7549331188201904,-0.024054652079939842,-1.221868634223938,0.04598432779312134,-0.0035265146289020777,-0.02930961176753044,0.011966231279075146,-0.012243791483342648,-0.005458910018205643,0.005806260276585817,-0.008688567206263542,-0.014507375657558441,0.009770822711288929,-0.006621485576033592,-0.011994566768407822,-0.008332834579050541,0.008539632894098759,0.0077730827033519745,0.0005527827888727188,-0.006649597082287073,-0.0018989132950082421,0.0051526352763175964,0.010954705998301506,-0.021287746727466583,-0.004690717440098524,0.005762328859418631,0.010383804328739643,0.007869928143918514,-0.0004398697055876255,-0.006738176103681326,-0.0043702563270926476,0.006084273103624582,0.003830326721072197,-0.001537430565804243,-0.01185774989426136,-0.0011250203242525458,-0.0007434479775838554,0.00034768550540320575,0.002825638744980097,-0.0015641436912119389,-0.0012214690214022994,0.002724264282733202,-0.0032483884133398533,0.05834804937100639,0.0027583311311900616,2229.851393878692,2990.9391909474275,13.73668708538139,9.639141192183923,11.642150532167278,14.288159013543178,15.586992855004377,17.162704171902444,17.902943878039444,0.6710616946220398,0.5177077054977417,0.4723215699195862,0.46755146980285645,0.43022122979164124,0.4772473871707916,0.5251715183258057,0.531093418598175,0.6480867862701416,0.7612623572349548,0.77922123670578,0.8284419775009155,0
Yok33.wav,-467.3650207519531,129.98475646972656,-12.394353866577148,25.46042823791504,3.259683609008789,6.711709022521973,1.1500396728515625,10.866063117980957,3.2509653568267822,4.6607441902160645,2.820741653442383,1.3403655290603638,-4.2525954246521,0.2740708291530609,0.7118855118751526,0.5538814663887024,-2.268660068511963,1.1501338481903076,0.06905192881822586,-1.0819321870803833,0.026461372151970863,-0.014554189518094063,-0.024555934593081474,0.0020544552244246006,0.0126028498634696,0.0009933698456734419,0.009506498463451862,0.00642242981120944,-0.0017191388178616762,-0.0029232099186629057,0.015654712915420532,0.004427804145962,-0.005389200057834387,0.002004129346460104,0.008716581389307976,0.000872538483235985,0.005252609495073557,-0.005803482607007027,-0.002264514099806547,-0.004071274306625128,-0.040647104382514954,0.008154545910656452,0.008599129505455494,-0.010919878259301186,-0.015914592891931534,-0.005564622115343809,-0.002172594191506505,0.005895350594073534,0.002124944468960166,-0.004482096526771784,-0.0025836394634097815,-0.00909687951207161,-0.0077317850664258,-0.009210658259689808,-0.01321819145232439,-0.00923995953053236,-0.005381740164011717,-0.0001600790274096653,-0.00015665242972318083,-0.008092949166893959,0.06082923572284345,0.0026431807782500982,2337.0120790109795,3081.082309893922,13.515646634704897,9.75383943558913,11.520678358148906,14.39347607052323,14.943398953828954,16.928946997238796,17.83716914160862,0.6984344124794006,0.5372278094291687,0.4827783405780792,0.47931423783302307,0.44290614128112793,0.4582487940788269,0.507934033870697,0.5263726115226746,0.6548314690589905,0.756395161151886,0.7561464905738831,0.7982088327407837,0
Yok34.wav,-466.3761901855469,128.42225646972656,-11.85181999206543,25.72011947631836,2.4084651470184326,6.964730739593506,1.5768077373504639,9.967289924621582,4.801570415496826,4.301037788391113,3.5238711833953857,2.9086668491363525,-3.6354482173919678,0.9692636132240295,1.4757026433944702,1.166703224182129,-1.8874760866165161,0.192461758852005,1.083333134651184,-1.3905302286148071,-0.05751558765769005,0.013066619634628296,0.018332751467823982,0.001633726409636438,0.0001402373454766348,-0.01355680637061596,-0.001993791665881872,0.015246772207319736,-0.012237360700964928,-0.006942365784198046,-0.0008934123325161636,-0.006795301102101803,0.0005937635432928801,0.002521991264075041,-1.984853770409245e-05,0.0040292819030582905,0.01576891541481018,0.0144905224442482,-0.003371244063600898,0.004921407904475927,-0.016511116176843643,-0.00395137257874012,0.008734497241675854,-0.017518652603030205,-0.0029682915192097425,0.0018753292970359325,0.01043642032891512,0.007011360954493284,0.008147064596414566,0.0014055344508960843,-0.0032889374997466803,-0.0019014087738469243,0.012701956555247307,0.0063348328694701195,-0.004250247497111559,-0.0034492327831685543,0.000422438868554309,-0.008017490617930889,0.00013984010729473084,0.003382257418707013,0.06189627845447284,0.0026549985632300377,2381.1173681409023,3113.459877119312,13.496081091937953,9.62375906655162,11.263804509437907,14.39730183330679,15.26962176396745,16.622959152352173,17.862998504396206,0.7160476446151733,0.5709814429283142,0.5094170570373535,0.49634480476379395,0.4471985399723053,0.4549936354160309,0.5418124198913574,0.5610323548316956,0.6683049201965332,0.759181797504425,0.7687456607818604,0.8153548240661621,0
Yok35.wav,-465.1415710449219,131.05955505371094,-13.09725570678711,24.09577178955078,2.2514984607696533,6.823036193847656,1.6517996788024902,9.43458080291748,5.388880729675293,3.4671380519866943,4.07087516784668,2.548948287963867,-3.619988441467285,2.2766366004943848,1.0292202234268188,1.0885335206985474,-1.4793697595596313,-0.026203326880931854,0.534314751625061,-1.4803411960601807,0.06829378008842468,-0.007165348157286644,-0.029052186757326126,0.017150407657027245,0.015585818327963352,-0.02848665975034237,-0.020371071994304657,-0.02610013447701931,0.0009652913431636989,0.021665390580892563,0.016748150810599327,0.0077012768015265465,-0.0011086437152698636,-0.001937584369443357,-0.002202329458668828,0.011549696326255798,0.02206960879266262,-0.002719310112297535,-0.009288739413022995,-0.004812167026102543,0.008636926300823689,-0.008843827061355114,-0.009709292091429234,-0.002295035868883133,0.0034873196855187416,-0.009362336248159409,0.004617855418473482,-0.007434856612235308,-0.0040884194895625114,0.008169139735400677,0.014759020879864693,0.0045117102563381195,0.00756460428237915,0.007155552506446838,0.004452298395335674,-0.005341597832739353,-0.0002808155841194093,-0.0053067756816744804,-0.006785125937312841,-0.008977827616035938,0.061383817142571885,0.002674913965165615,2334.3340844258355,3068.1789259271823,13.221478883438131,9.829217107735115,11.600322888776402,14.188178229850282,15.266379282377665,16.807592172349416,18.023113365992696,0.7405153512954712,0.5717121958732605,0.5050305128097534,0.49567484855651855,0.4437297284603119,0.45153293013572693,0.5354013442993164,0.5567892789840698,0.6273761987686157,0.7417818307876587,0.7490042448043823,0.8120509386062622,0
Yok36.wav,-441.9612121582031,135.71551513671875,-0.34960928559303284,29.57672691345215,6.173251152038574,12.200955390930176,4.333871841430664,11.049909591674805,4.836948871612549,5.196231365203857,3.80649471282959,4.988523483276367,-2.5316824913024902,3.7271101474761963,3.4917004108428955,3.2785308361053467,2.266573429107666,2.727215051651001,1.7490129470825195,-0.9690800309181213,-0.01976804994046688,-0.0010167584987357259,0.002817047294229269,0.022196603938937187,0.011452111415565014,0.003381483955308795,-0.00010499024938326329,-8.252634142991155e-05,0.00955269206315279,0.014096317812800407,0.013571938499808311,0.006014821119606495,0.0019107901025563478,-0.012654543854296207,-0.013529020361602306,0.0026142573915421963,-0.0034122304059565067,-0.0018481187289580703,-0.0003654221654869616,0.0002288190007675439,-0.022764131426811218,-0.021280745044350624,0.013558314181864262,-0.00452221417799592,0.0048358323983848095,-0.0031179613433778286,0.0010104289976879954,-0.0025887417141348124,0.006451298948377371,0.0029872022569179535,-0.007475363090634346,-0.005247632507234812,-0.004121705424040556,-0.014581063762307167,-0.0015120247844606638,0.012337247841060162,0.001946051837876439,0.0061606611125171185,0.014428038150072098,0.01302480697631836,0.03412118735023962,0.005569389555603266,2012.1447867097008,3028.0650751527405,15.96672519640725,9.972153349941793,12.289901888988352,14.148241148877746,14.358955478789124,16.09973177233813,17.582878138613818,0.7849719524383545,0.6303807497024536,0.5067846179008484,0.44413742423057556,0.4262830317020416,0.4691978693008423,0.5544055104255676,0.6116016507148743,0.6735386252403259,0.7434044480323792,0.821500837802887,0.8808498382568359,0
Yok37.wav,-455.5618896484375,119.79524993896484,-7.491466999053955,29.840579986572266,-0.3888341188430786,9.818997383117676,-0.34961023926734924,11.551881790161133,1.987457513809204,4.64653205871582,1.8274588584899902,2.4556822776794434,-2.465571403503418,1.6203088760375977,2.0046305656433105,1.5620243549346924,-0.5985769629478455,1.7852813005447388,0.05353503301739693,-0.005287609063088894,-0.0032451890874654055,0.04766550660133362,-0.043596040457487106,-0.015050595626235008,-0.005217631347477436,-0.022243399173021317,-0.008871708996593952,0.002256865845993161,-0.011935323476791382,-0.011247599497437477,0.005254718009382486,-0.0020773541182279587,-0.004170218948274851,-0.009684395045042038,0.014034987427294254,0.0030182264745235443,0.015620003454387188,0.004849900025874376,0.003949051722884178,0.008855953812599182,-0.038625553250312805,-0.013701836578547955,0.005713023245334625,0.005033288151025772,0.004876888822764158,0.015581199899315834,0.0006179207703098655,0.0003004416939802468,-0.014122090302407742,-0.0054334672167897224,0.009040444158017635,-0.0013020103797316551,0.0051890951581299305,-0.012087667360901833,-0.0016070775454863906,-0.004377657547593117,-0.005043243523687124,0.003875027410686016,0.007095952983945608,-0.0018429596675559878,0.06764333316693291,0.0027512870728969574,2625.952271457391,3271.356346216207,11.983287510994852,9.306856075682973,11.524286538826642,14.247950044776935,14.508978467729222,16.020340069646984,18.645298849432525,0.6084610819816589,0.5594015121459961,0.5730631351470947,0.6100175976753235,0.5715311765670776,0.5846152305603027,0.5915197134017944,0.6141940355300903,0.717470109462738,0.7919736504554749,0.7734923362731934,0.7303608655929565,0
Yok38.wav,-464.3493957519531,130.4477081298828,-12.44221305847168,25.491025924682617,2.515315294265747,7.0873003005981445,0.950499415397644,10.177925109863281,4.709137439727783,4.880447864532471,3.575371503829956,2.6006357669830322,-4.152361869812012,1.554738163948059,1.176096796989441,1.486565113067627,-1.0216233730316162,1.5056185722351074,0.7908202409744263,-1.8071699142456055,0.1928173154592514,-0.03493073955178261,0.004033643286675215,0.0011426892597228289,0.016255347058176994,0.02415066584944725,-0.029891934245824814,0.002412611385807395,-0.02728104591369629,-0.029940126463770866,-0.016836605966091156,0.005256145726889372,-0.020018568262457848,-0.00980309583246708,0.017839783802628517,-0.015652943402528763,-0.00985534768551588,-0.004675878211855888,-0.015612930990755558,-0.009296978823840618,0.09670129418373108,-0.013700545765459538,-0.02504054456949234,0.008203050121665001,0.021068701520562172,-0.013317184522747993,-0.011928071267902851,0.014386349357664585,-0.012498429045081139,-0.01417292095720768,-0.0007376727880910039,0.00037828917265869677,-0.0007211415795609355,-0.010564159601926804,-0.001648605684749782,0.0024870671331882477,-0.0026932235341519117,0.007313637062907219,0.0026415095198899508,-0.014226092025637627,0.06083235573083067,0.002757504815235734,2328.95780660536,3068.1001974762826,13.346496056691713,9.591257090938056,11.505028423262303,14.453059723036155,15.224535071018584,16.93355233428503,17.973206029088058,0.680426836013794,0.5592438578605652,0.5022088885307312,0.4689529836177826,0.41513198614120483,0.44404757022857666,0.520643949508667,0.537990927696228,0.64547199010849,0.7624778747558594,0.7703051567077637,0.7874709963798523,0
Yok39.wav,-468.8244934082031,130.40341186523438,-9.685909271240234,25.508228302001953,2.2260971069335938,7.253304958343506,1.9732184410095215,10.52221393585205,4.781693458557129,3.3432581424713135,2.9828078746795654,2.8975296020507812,-3.3650074005126953,1.6661103963851929,2.173906087875366,1.760117769241333,-0.5257266163825989,2.440150737762451,0.9551980495452881,-0.5019915699958801,-0.3662478029727936,0.057432711124420166,0.02593817189335823,0.024487381801009178,-0.00768290925770998,-0.00261497194878757,0.05993204936385155,0.0003293402260169387,0.015012918971478939,0.023802317678928375,0.02435043826699257,-0.016140766441822052,0.0017292705597355962,0.00880328007042408,-0.009387674741446972,0.015923283994197845,-0.007059227675199509,-0.008363699540495872,0.0013852142728865147,0.025456828996539116,0.05815647542476654,-0.01648402027785778,-0.02679615281522274,-0.008440189063549042,0.01388623844832182,-0.017611460760235786,-0.010564862750470638,-0.007086520083248615,-0.010642077773809433,-0.008004407398402691,0.002014365280047059,-0.0017137521645054221,0.004639904946088791,-0.0033639143221080303,-0.004499714355915785,-0.004107561893761158,0.0019548675045371056,-0.0019712476059794426,-0.00039041918353177607,-0.007859005592763424,0.055674982527955275,0.0027581972535699606,2307.902787255253,3103.9713645484135,13.24056303147773,9.657535603146933,11.93521445279508,14.33602925616431,15.019888666696742,16.85325349873148,17.92115283022008,0.6268728971481323,0.5278316140174866,0.507896363735199,0.5022311806678772,0.47885552048683167,0.5176966786384583,0.563231348991394,0.596930205821991,0.7071418166160583,0.7994860410690308,0.7832944989204407,0.7746117115020752,0
